400000.000000000000000,200000.000000000000000,WEIR,3.358000000000000,GB109053021840,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Frome - conf R Mells to conf R Avon (Brist)
400000.000000000000000,200000.000000000000000,WEIR,3.033000000000000,GB109053021840,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Frome - conf R Mells to conf R Avon (Brist)
400000.000000000000000,200000.000000000000000,WEIR,3.025000000000000,GB109053021850,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Chew - source to conf Winford Bk
400000.000000000000000,200000.000000000000000,WEIR,4.885000000000001,GB109053021850,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Chew - source to conf Winford Bk
400000.000000000000000,200000.000000000000000,WEIR,4.146000000000000,GB109053021950,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Chew - conf Winford Bk to conf R Avon (Brist)
400000.000000000000000,200000.000000000000000,WEIR,0.856000000000000,GB109053021950,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Chew - conf Winford Bk to conf R Avon (Brist)
400000.000000000000000,200000.000000000000000,MILL,2.686000000000000,GB109053021950,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Chew - conf Winford Bk to conf R Avon (Brist)
400000.000000000000000,200000.000000000000000,WEIR,2.697000000000000,GB109053021950,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Chew - conf Winford Bk to conf R Avon (Brist)
400000.000000000000000,200000.000000000000000,UNKNOWN,3.198000000000000,GB109053021950,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Chew - conf Winford Bk to conf R Avon (Brist)
371064.500000000000000,152396.799999999990000,WEIR,1.471990000000000,GB109053022230,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Kilmersdon Str - source to conf Snails Bk
366764.400000000020000,151228.700000000010000,WEIR,0.856990000000000,GB109053022240,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Snails Bk - source to conf Kilmersdon Str
363546.599999999980000,154126.600000000010000,WEIR,2.390000000000000,GB109053022250,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Wellow Bk - source to conf Snails Bk
363546.400000000020000,154127.799999999990000,WEIR,1.756000000000000,GB109053022250,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Wellow Bk - source to conf Snails Bk
364832.200000000010000,151716.200000000010000,WEIR,2.891000000000000,GB109053022250,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Wellow Bk - source to conf Snails Bk
376424.400000000020000,155758.299999999990000,WEIR,3.453000000000000,GB109053022260,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Lyde Bk - source to conf Wellow Bk
379825.599999999980000,153846.500000000000000,MILL,1.832000000000000,GB109053021840,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Frome - conf R Mells to conf R Avon (Brist)
379311.200000000010000,153244.600000000010000,WEIR,1.903000000000000,GB109053021840,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Frome - conf R Mells to conf R Avon (Brist)
378613.299999999990000,150721.700000000010000,WEIR,2.225000000000000,GB109053021840,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Frome - conf R Mells to conf R Avon (Brist)
379646.799999999990000,152613.000000000000000,MILL,2.109000000000000,GB109053021840,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Frome - conf R Mells to conf R Avon (Brist)
379595.900000000020000,151975.500000000000000,WEIR,1.914000000000000,GB109053021840,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Frome - conf R Mells to conf R Avon (Brist)
380502.700000000010000,157671.799999999990000,WEIR,1.741000000000000,GB109053021840,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Frome - conf R Mells to conf R Avon (Brist)
378144.000000000000000,150188.899999999990000,MILL,2.141000000000000,GB109053021840,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Frome - conf R Mells to conf R Avon (Brist)
359480.599999999980000,154880.299999999990000,WEIR,5.515000000000001,GB109053021850,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Chew - source to conf Winford Bk
359841.500000000000000,153181.000000000000000,WEIR,0.706990000000000,GB109053021850,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Chew - source to conf Winford Bk
373058.900000000020000,147860.500000000000000,WEIR,2.982000000000000,GB109053021990,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Whatley Bk - source to conf Mells R
373383.599999999980000,147928.000000000000000,UNKNOWN,2.703990000000000,GB109053021990,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Whatley Bk - source to conf Mells R
370943.900000000020000,142164.399999999990000,WEIR,0.959000000000000,GB109053022000,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Nunney Bk - source to conf Mells R
367184.099999999980000,147244.299999999990000,WEIR,2.263000000000000,GB109053022020,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Mells R - source to conf Whatley Bk
373402.099999999980000,148852.600000000010000,WEIR,1.352000000000000,GB109053022020,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Mells R - source to conf Whatley Bk
368923.200000000010000,148752.899999999990000,WEIR,1.759000000000000,GB109053022020,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Mells R - source to conf Whatley Bk
365449.700000000010000,148240.000000000000000,WEIR,0.912990000000000,GB109053022020,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Mells R - source to conf Whatley Bk
377613.200000000010000,145670.600000000010000,WEIR,2.994000000000000,GB109053022100,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Frome - conf Maiden Bradley Bk to conf Rodden Bk
378644.799999999990000,147590.899999999990000,WEIR,2.663000000000000,GB109053022100,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Frome - conf Maiden Bradley Bk to conf Rodden Bk
377201.299999999990000,149285.100000000010000,WEIR,2.349000000000000,GB109053022120,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Frome - conf Rodden Bk to conf Mells R
377713.200000000010000,148594.000000000000000,WEIR,2.445000000000000,GB109053022120,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Frome - conf Rodden Bk to conf Mells R
352436.700000000010000,173471.299999999990000,WATERFALL,4.111000000000000,GB109053027420,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Markham Bk - source to conf R Avon (Brist)
368343.799999999990000,173357.200000000010000,WEIR,3.344000000000000,GB109053027450,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Siston Bk - source to conf R Avon (Brist)
371915.500000000000000,174401.100000000010000,WEIR,2.853000000000000,GB109053027510,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Boyd - source to conf R Avon (Brist)
368130.299999999990000,169875.100000000010000,WEIR,4.973000000000000,GB109053027510,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Boyd - source to conf R Avon (Brist)
370147.400000000020000,172743.399999999990000,WEIR,3.100000000000000,GB109053027510,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Boyd - source to conf R Avon (Brist)
370008.599999999980000,172717.600000000010000,WEIR,3.079000000000000,GB109053027510,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Boyd - source to conf R Avon (Brist)
370808.799999999990000,173162.200000000010000,WEIR,4.893000000000000,GB109053027510,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Boyd - source to conf R Avon (Brist)
368910.400000000020000,171187.899999999990000,WEIR,4.888000000000000,GB109053027510,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Boyd - source to conf R Avon (Brist)
374087.500000000000000,175732.399999999990000,WATERFALL,4.203990000000000,GB109053027510,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Boyd - source to conf R Avon (Brist)
378819.400000000020000,176473.899999999990000,UNKNOWN,5.330000000000000,GB109053027490,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Broadmead Bk - source to conf By Bk
375979.000000000000000,172110.700000000010000,WEIR,6.000990000000000,GB109053027810,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,St Catherines Bk - source to conf R Avon (Brist)
358108.099999999980000,168702.500000000000000,WEIR,5.078000000000000,GB109053021970,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,The Malago - source to conf R Avon (Brist New Cut)
362208.400000000020000,172298.399999999990000,WEIR,3.506000000000000,GB109053021980,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Brislington Bk - source to conf R Avon (Brist)
362207.500000000000000,172298.899999999990000,WEIR,2.030000000000000,GB109053021980,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Brislington Bk - source to conf R Avon (Brist)
396864.200000000010000,161650.799999999990000,LOCK,2.249000000000000,GB109053022220,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Summerham Bk - source to conf Poulshot Str
397056.200000000010000,161588.700000000010000,LOCK,1.834000000000000,GB109053022220,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Summerham Bk - source to conf Poulshot Str
399193.099999999980000,161506.200000000010000,LOCK,3.130000000000000,GB109053022220,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Summerham Bk - source to conf Poulshot Str
396584.500000000000000,161686.100000000010000,LOCK,2.862000000000000,GB109053022220,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Summerham Bk - source to conf Poulshot Str
397452.200000000010000,161494.000000000000000,LOCK,3.221000000000000,GB109053022220,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Summerham Bk - source to conf Poulshot Str
400989.700000000010000,163150.000000000000000,WATERFALL,5.296000000000000,GB109053022220,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Summerham Bk - source to conf Poulshot Str
396317.799999999990000,162355.100000000010000,UNKNOWN,2.002000000000000,GB109053022220,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Summerham Bk - source to conf Poulshot Str
382547.700000000010000,160261.500000000000000,LOCK,3.912000000000000,GB109053027370,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Avon (Brist) - conf Semington Bk to Netham Dam
385916.400000000020000,161064.600000000010000,WEIR,1.662000000000000,GB109053027370,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Avon (Brist) - conf Semington Bk to Netham Dam
380559.099999999980000,160092.100000000010000,WEIR,2.862000000000000,GB109053027370,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Avon (Brist) - conf Semington Bk to Netham Dam
383011.900000000020000,160707.500000000000000,WEIR,2.215000000000000,GB109053027370,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Avon (Brist) - conf Semington Bk to Netham Dam
378268.599999999980000,161031.299999999990000,WEIR,1.675000000000000,GB109053027370,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Avon (Brist) - conf Semington Bk to Netham Dam
383231.400000000020000,169873.299999999990000,MILL,1.904990000000000,GB109053027380,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,By Bk - conf Doncombe Bk to conf R Avon (Brist)
384231.099999999980000,171793.399999999990000,WEIR,2.562000000000000,GB109053027380,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,By Bk - conf Doncombe Bk to conf R Avon (Brist)
390498.799999999990000,164209.299999999990000,WEIR,2.283000000000000,GB109053027440,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Avon (Brist) conf R Marden to conf Semington Bk
392194.099999999980000,169436.200000000010000,MILL,0.163990000000000,GB109053027440,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Avon (Brist) conf R Marden to conf Semington Bk
391894.599999999980000,173213.700000000010000,WEIR,2.914000000000000,GB109053027440,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Avon (Brist) conf R Marden to conf Semington Bk
383645.200000000010000,178613.399999999990000,WEIR,2.586000000000000,GB109053027500,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,By Bk - source to conf Broadmead Bk
383811.700000000010000,177471.500000000000000,UNKNOWN,2.133000000000000,GB109053027480,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,By Bk - conf Broadmead Bk to conf unnamed trib
383845.000000000000000,177314.000000000000000,UNKNOWN,2.411990000000000,GB109053027480,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,By Bk - conf Broadmead Bk to conf unnamed trib
384983.500000000000000,175524.600000000010000,MILL,3.455000000000000,GB109053027480,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,By Bk - conf Broadmead Bk to conf unnamed trib
385022.700000000010000,175694.000000000000000,MILL,2.347000000000000,GB109053027480,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,By Bk - conf Broadmead Bk to conf unnamed trib
384535.599999999980000,175954.399999999990000,WEIR,1.997000000000000,GB109053027480,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,By Bk - conf Broadmead Bk to conf unnamed trib
380568.799999999990000,177145.600000000010000,UNKNOWN,2.750000000000000,GB109053027490,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Broadmead Bk - source to conf By Bk
394879.000000000000000,186576.299999999990000,WEIR,1.998000000000000,GB109053027750,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Charlton Str- Woodbridge Bk to conf R Avon (Brist)
395800.700000000010000,187849.899999999990000,WEIR,1.933000000000000,GB109053027770,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Charlton Str - source to conf Woodbridge Bk
398069.799999999990000,177534.899999999990000,LOCK,1.645990000000000,GB109053027650,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Avon (Brist) conf Tetbury Avon to conf R Marden
395685.299999999990000,180413.000000000000000,WEIR,3.445000000000000,GB109053027650,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Avon (Brist) conf Tetbury Avon to conf R Marden
395439.299999999990000,177500.100000000010000,WEIR,1.062000000000000,GB109053027650,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Avon (Brist) conf Tetbury Avon to conf R Marden
396634.099999999980000,183187.000000000000000,WEIR,2.013000000000000,GB109053027650,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Avon (Brist) conf Tetbury Avon to conf R Marden
397571.700000000010000,181924.700000000010000,WEIR,2.087000000000000,GB109053027650,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Avon (Brist) conf Tetbury Avon to conf R Marden
394826.000000000000000,175887.200000000010000,WEIR,2.144000000000000,GB109053027650,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Avon (Brist) conf Tetbury Avon to conf R Marden
395621.799999999990000,184447.500000000000000,MILL,1.485000000000000,GB109053027650,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Avon (Brist) conf Tetbury Avon to conf R Marden
394488.599999999980000,186636.100000000010000,WEIR,2.072990000000000,GB109053027650,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Avon (Brist) conf Tetbury Avon to conf R Marden
389142.799999999990000,187028.200000000010000,WEIR,1.649990000000000,GB109053027690,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Sherston Avon
386552.799999999990000,186750.899999999990000,WEIR,1.809000000000000,GB109053027690,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Sherston Avon
390261.400000000020000,186368.700000000010000,MILL,1.905000000000000,GB109053027690,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Sherston Avon
387952.099999999980000,187420.700000000010000,WEIR,0.921000000000000,GB109053027690,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Sherston Avon
387970.700000000010000,187446.399999999990000,WEIR,1.983000000000000,GB109053027690,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Sherston Avon
388683.500000000000000,187197.700000000010000,WEIR,2.555000000000000,GB109053027690,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Sherston Avon
386986.599999999980000,186960.299999999990000,WEIR,2.581000000000000,GB109053027690,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Sherston Avon
386545.099999999980000,186572.899999999990000,WEIR,1.685000000000000,GB109053027690,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Sherston Avon
386499.500000000000000,186396.500000000000000,WEIR,1.245000000000000,GB109053027690,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Sherston Avon
385069.200000000010000,185797.899999999990000,WEIR,0.964990000000000,GB109053027690,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Sherston Avon
384024.299999999990000,184528.399999999990000,UNKNOWN,1.280990000000000,GB109053027690,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Sherston Avon
384663.099999999980000,185208.500000000000000,WEIR,1.614000000000000,GB109053027690,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Sherston Avon
383081.400000000020000,186121.200000000010000,DAM,1.059000000000000,GB109053027690,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Sherston Avon
385352.799999999990000,159103.799999999990000,WEIR,2.518000000000000,GB109053021820,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Biss - conf Lambrok Str to conf R Avon (Brist)
381139.200000000010000,157320.899999999990000,WEIR,2.345000000000000,GB109053021840,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Frome - conf R Mells to conf R Avon (Brist)
380518.000000000000000,155467.200000000010000,WEIR,1.857000000000000,GB109053021840,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Frome - conf R Mells to conf R Avon (Brist)
385197.500000000000000,163271.200000000010000,WEIR,2.576000000000000,GB109053021890,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Chalfield Bk - source to conf GanBk
397995.200000000010000,168201.000000000000000,WEIR,3.326000000000000,GB109053022040,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Willow brook.
402882.900000000020000,168643.200000000010000,WEIR,4.104000000000000,GB109053022050,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,R Marden - source to conf Abberd Bk
381240.799999999990000,142464.700000000010000,WEIR,5.775000000000000,GB109053022110,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Rodden Bk - source to conf R Frome
381160.799999999990000,142663.200000000010000,WEIR,1.049000000000000,GB109053022110,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Rodden Bk - source to conf R Frome
381142.099999999980000,142714.899999999990000,WEIR,3.402000000000000,GB109053022110,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Rodden Bk - source to conf R Frome
381073.400000000020000,142909.000000000000000,WATERFALL,5.366000000000001,GB109053022110,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Rodden Bk - source to conf R Frome
397686.299999999990000,161455.600000000010000,LOCK,2.947000000000000,GB109053022190,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Poulshot Str - source to conf Summerham Bk
398050.799999999990000,161454.799999999990000,LOCK,2.660000000000000,GB109053022190,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Poulshot Str - source to conf Summerham Bk
397982.000000000000000,161451.100000000010000,LOCK,3.699000000000000,GB109053022190,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Poulshot Str - source to conf Summerham Bk
398180.500000000000000,161460.500000000000000,LOCK,3.333990000000000,GB109053022190,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Poulshot Str - source to conf Summerham Bk
397851.900000000020000,161444.700000000010000,LOCK,3.899000000000000,GB109053022190,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Poulshot Str - source to conf Summerham Bk
400053.200000000010000,161713.899999999990000,LOCK,0.260990000000000,GB109053022190,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Poulshot Str - source to conf Summerham Bk
392221.599999999980000,159921.100000000010000,MILL,4.198000000000000,GB109053022200,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Semington Bk-Milebourne Str to conf R Avon (Brist)
392677.000000000000000,159774.399999999990000,MILL,0.643000000000000,GB109053022200,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Semington Bk-Milebourne Str to conf R Avon (Brist)
392332.500000000000000,159921.399999999990000,UNKNOWN,0.378990000000000,GB109053022200,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Semington Bk-Milebourne Str to conf R Avon (Brist)
391233.200000000010000,160641.200000000010000,MILL,3.910000000000000,GB109053022200,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Semington Bk-Milebourne Str to conf R Avon (Brist)
389059.900000000020000,197919.600000000010000,WEIR,1.827000000000000,GB109054026520,Severn,MD Lower Severn,Midlands,Severn Vale,Nailsworth Str - source to conf Horsley Str
387469.599999999980000,197758.700000000010000,WEIR,2.986990000000000,GB109054026520,Severn,MD Lower Severn,Midlands,Severn Vale,Nailsworth Str - source to conf Horsley Str
386629.900000000020000,199208.100000000010000,WEIR,4.331990000000000,GB109054026520,Severn,MD Lower Severn,Midlands,Severn Vale,Nailsworth Str - source to conf Horsley Str
384128.000000000000000,202250.500000000000000,WEIR,3.110000000000000,GB109054026530,Severn,MD Lower Severn,Midlands,Severn Vale,Nailsworth Str - conf Horsley Str to conf R Frome
375080.200000000010000,203586.100000000010000,WEIR,2.382000000000000,GB109054026550,Severn,MD Lower Severn,Midlands,Severn Vale,The Cam R source to conf Glos and Sharpness Canal
375117.000000000000000,203484.299999999990000,WEIR,2.624000000000000,GB109054026550,Severn,MD Lower Severn,Midlands,Severn Vale,The Cam R source to conf Glos and Sharpness Canal
376049.700000000010000,202408.600000000010000,WEIR,4.230000000000000,GB109054026550,Severn,MD Lower Severn,Midlands,Severn Vale,The Cam R source to conf Glos and Sharpness Canal
387433.400000000020000,197761.799999999990000,WEIR,2.705000000000000,GB109054026520,Severn,MD Lower Severn,Midlands,Severn Vale,Nailsworth Str - source to conf Horsley Str
387447.599999999980000,197758.000000000000000,WEIR,3.750000000000000,GB109054026520,Severn,MD Lower Severn,Midlands,Severn Vale,Nailsworth Str - source to conf Horsley Str
386729.400000000020000,199128.600000000010000,WEIR,1.659000000000000,GB109054026520,Severn,MD Lower Severn,Midlands,Severn Vale,Nailsworth Str - source to conf Horsley Str
384374.900000000020000,198490.200000000010000,WEIR,3.726990000000000,GB109054026510,Severn,MD Lower Severn,Midlands,Severn Vale,Horsley Str - source to conf Nailsworth Str
386259.099999999980000,199372.500000000000000,WEIR,0.643990000000000,GB109054026520,Severn,MD Lower Severn,Midlands,Severn Vale,Nailsworth Str - source to conf Horsley Str
386259.000000000000000,199368.799999999990000,WEIR,0.977990000000000,GB109054026520,Severn,MD Lower Severn,Midlands,Severn Vale,Nailsworth Str - source to conf Horsley Str
386568.700000000010000,199267.799999999990000,WEIR,2.286990000000000,GB109054026520,Severn,MD Lower Severn,Midlands,Severn Vale,Nailsworth Str - source to conf Horsley Str
385440.099999999980000,199540.500000000000000,WEIR,1.096000000000000,GB109054026520,Severn,MD Lower Severn,Midlands,Severn Vale,Nailsworth Str - source to conf Horsley Str
386247.099999999980000,199405.000000000000000,WEIR,1.726000000000000,GB109054026520,Severn,MD Lower Severn,Midlands,Severn Vale,Nailsworth Str - source to conf Horsley Str
386255.000000000000000,199402.500000000000000,WEIR,2.636000000000000,GB109054026520,Severn,MD Lower Severn,Midlands,Severn Vale,Nailsworth Str - source to conf Horsley Str
384323.299999999990000,202881.600000000010000,WEIR,2.611000000000000,GB109054026530,Severn,MD Lower Severn,Midlands,Severn Vale,Nailsworth Str - conf Horsley Str to conf R Frome
384198.900000000020000,203093.000000000000000,WEIR,1.393000000000000,GB109054026530,Severn,MD Lower Severn,Midlands,Severn Vale,Nailsworth Str - conf Horsley Str to conf R Frome
375911.500000000000000,198219.899999999990000,WEIR,3.656000000000000,GB109054026550,Severn,MD Lower Severn,Midlands,Severn Vale,The Cam R source to conf Glos and Sharpness Canal
381858.000000000000000,193534.200000000010000,WEIR,1.204000000000000,GB109054026610,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Ozleworth Bk - source to conf Little Avon R
381371.000000000000000,193569.200000000010000,WATERFALL,8.767000000000001,GB109054026610,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Ozleworth Bk - source to conf Little Avon R
358460.400000000020000,182147.700000000010000,WEIR,0.690000000000000,GB109054026650,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,The Pill - source to conf Redwick Common Rhine
363367.700000000010000,190240.299999999990000,WEIR,1.944000000000000,GB109054026670,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Oldbury Naite Rhine source to conf Severn Estuary
368237.599999999980000,198741.899999999990000,WEIR,1.858000000000000,GB109054026620,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Little Avon - conf Tortworth Bk to mouth
372279.099999999980000,197268.700000000010000,WEIR,0.329000000000000,GB109054026620,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Little Avon - conf Tortworth Bk to mouth
368231.700000000010000,198752.100000000010000,WEIR,2.022000000000000,GB109054026620,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Little Avon - conf Tortworth Bk to mouth
372650.299999999990000,196947.299999999990000,WATERFALL,0.763990000000000,GB109054026620,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Little Avon - conf Tortworth Bk to mouth
374896.599999999980000,192010.700000000010000,WEIR,2.837990000000000,GB109054026610,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Ozleworth Bk - source to conf Little Avon R
373217.700000000010000,193093.000000000000000,WEIR,2.471000000000000,GB109054026610,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Ozleworth Bk - source to conf Little Avon R
374304.299999999990000,192509.799999999990000,WEIR,2.278000000000000,GB109054026610,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Ozleworth Bk - source to conf Little Avon R
375463.900000000020000,191544.000000000000000,WEIR,1.921000000000000,GB109054026610,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Ozleworth Bk - source to conf Little Avon R
374476.900000000020000,192324.700000000010000,WEIR,1.759000000000000,GB109054026610,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Ozleworth Bk - source to conf Little Avon R
375457.099999999980000,191505.799999999990000,WEIR,2.248000000000000,GB109054026610,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Ozleworth Bk - source to conf Little Avon R
379373.200000000010000,189039.799999999990000,DAM,7.155000000000000,GB109054026610,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Ozleworth Bk - source to conf Little Avon R
379324.299999999990000,189007.500000000000000,WEIR,13.798000000000000,GB109054026610,Severn,SW North Wessex,South West,Bristol Avon & North Somerset Streams,Ozleworth Bk - source to conf Little Avon R
